Filename: 1_green_0000.csv
SampleFlowRate = 6.833 ml/s
Trigger Threshold 2 = 4
Trigger Threshold 1 = 4
Max Meas Per o/p File = 30000
Auto Forced Trig Enabled = 0
Auto Forced Trig Part Rate Thresh = 2 p/s
Peak Offset FL2_SctPk = 0 (0x0)
Integrator Offset FL2_SctInt = 69 (0x45)
Integrator Offset FL1_280 = 69 (0x45)
Integrator Offset FL2_280 = 65 (0x41)
Integrator Offset FL2_370 = 0 (0x0)
Peak Offset Pwr_280 = 0 (0x0)
Peak Offset Pwr_370 = 0 (0x0)
Peak Offset SCAT_EL1 = 0 (0x0)
Peak Offset SCAT_EL2 = 0 (0x0)
Peak Offset SCAT_EL3 = 0 (0x0)
Peak Offset SCAT_EL4 = 0 (0x0)
Scat El 2 gradient = 0.8704
Scat El 2 offset = 1.6147
Scat El 3 gradient = 1.2505
Scat El 3 offset = 1.2597
Scat El 4 gradient = 1.1150
Scat El 4 offset = 5.5825
Minimum Mean ScatEL = 20
Glitch time = 30 (0.63us)
Scat integrate pulse = 300 (6.25us)
XE1 trigger delay = 471 (9.81us)
XE1 integrate delay = 160 (3.33us)
XE1 integrate pulse = 288 (6.00us)
XE2 trigger delay = 551 (11.48us)
XE2 integrate delay = 130 (2.71us)
XE2 integrate pulse = 336 (7.00us)
Recharge time = 18000 (6000us)
FL1 280nm offset = 0
FL2 280nm offset = 0
FL2 370nm offset = 0
Start Date/Time: 01/07/2014 11:43:33
Time,FL2 SctInt,Scat_EL1,Scat_EL2,Scat_EL3,Scat_EL4,FL2 SctPk,FL1_280,FL2_280,Pwr_280,FL2_370,Pwr_370,TOF,TPCT2,Size,AF,TotalT2,MeasT2,FT,TPCT1,TotalT1
31734,61,9,9,10,10,23,72,371,2047,61,1648,1.792,3,1.001,8.314,507.6,124,2,0,499.2
31743,88,8,7,10,10,18,63,421,2047,212,1677,2.813,4,0.7629,6.483,507.6,124,2,0,499.2
31756,59,8,7,9,10,22,69,419,2047,154,1688,1.979,3,0.9533,6.395,507.6,124,2,0,499.2
31763,59,8,8,9,12,23,61,409,2047,145,1680,1.917,2,1.001,4.335,507.6,124,2,0,499.2
31770,63,7,6,8,9,25,56,438,2047,181,1686,2,4,1.095,6.456,507.6,124,2,133,499.2
31777,84,7,5,8,10,23,46,435,2047,204,1710,2.375,3,1.001,5.442,505,123.8,2,0,494.5
31782,53,8,7,10,9,23,60,342,2047,83,1711,1.729,6,1.001,7.961,505,123.8,2,0,494.5
31790,83,8,7,11,10,26,67,416,2047,183,1699,2.688,5,1.141,6.824,505,123.8,2,0,494.5
31797,65,8,7,11,11,21,46,362,2047,118,1723,2.063,2,0.9058,5.401,505,123.8,2,0,494.5
31805,92,9,5,9,11,21,54,340,2047,135,1655,2.604,4,0.9058,7.58,505,123.8,2,0,494.5
31812,62,7,8,12,13,26,47,410,2047,111,1694,1.833,3,1.141,3.03,505,123.8,2,0,494.5
31819,55,7,7,9,10,16,60,354,2047,110,1707,2.146,5,0.6679,5.377,505,123.8,2,0,494.5
31827,58,8,6,8,13,23,61,383,2047,137,1623,1.75,1,1.001,4.368,505,123.8,2,0,494.5
31834,77,8,7,11,9,17,84,393,2047,145,1688,2.813,5,0.7153,8.306,505,123.8,2,0,494.5
31841,78,6,7,9,8,21,69,383,2047,132,1687,2.667,6,0.9058,7.885,505,123.8,2,0,494.5
31849,61,7,5,10,11,20,52,360,2047,94,1693,2.021,3,0.8582,5.23,505,123.8,2,0,494.5
31856,64,9,6,9,12,20,63,366,2047,130,1675,2.208,4,0.8582,5.913,505,123.8,2,0,494.5
31864,49,7,6,9,10,25,53,396,2047,127,1661,1.792,6,1.095,5.178,505,123.8,2,0,494.5
31876,61,7,7,10,7,22,58,406,2047,108,1674,2.042,3,0.9533,10.38,505,123.8,2,0,494.5
31883,63,9,7,10,10,23,54,383,2047,109,1691,1.896,4,1.001,7.569,505,123.8,2,0,494.5
31893,106,9,7,10,8,19,70,414,2047,161,1688,3.25,2,0.8105,10.41,505,123.8,2,0,494.5
31900,47,8,7,10,10,21,51,380,2047,127,1659,1.604,1,0.9058,6.483,505,123.8,2,0,494.5
31906,98,8,8,10,12,22,63,393,2047,128,1661,2.625,3,0.9533,4.013,505,123.8,2,0,494.5
31913,65,6,8,9,14,22,53,387,2047,120,1660,1.854,4,0.9533,2.582,505,123.8,2,0,494.5
31919,61,9,8,10,9,17,77,403,2047,162,1673,2.188,4,0.7153,9.172,505,123.8,2,0,494.5
31926,57,7,6,9,10,22,41,362,2047,103,1662,1.958,7,0.9533,5.178,505,123.8,2,0,494.5
31934,66,7,6,10,11,22,52,412,2047,156,1680,2.146,6,0.9533,4.281,505,123.8,2,0,494.5
31941,72,7,5,11,8,26,62,391,2047,120,1669,2,5,1.141,9.523,505,123.8,2,0,494.5
31949,72,7,7,10,11,24,52,395,2047,171,1679,2.167,5,1.048,4.118,505,123.8,2,0,494.5
31956,93,6,8,10,7,24,50,382,2047,138,1701,2.646,4,1.048,10.65,505,123.8,2,0,494.5
31964,65,8,7,8,11,19,54,347,2047,121,1661,2.208,3,0.8105,5.403,505,123.8,2,0,494.5
31971,69,6,7,9,11,17,52,337,2047,117,1707,2.354,2,0.7153,3.189,505,123.8,2,0,494.5
31980,91,7,6,9,11,22,52,394,2047,141,1709,2.729,6,0.9533,3.858,505,123.8,2,0,494.5
31991,62,7,7,11,12,20,57,360,2047,90,1685,1.833,5,0.8582,3.301,505,123.8,2,119,494.5
32002,58,5,8,10,12,20,60,377,2047,126,1661,1.896,3,0.8582,4.123,510.2,123.8,2,0,497.5
32009,53,7,7,9,11,16,51,335,2047,103,1688,1.938,4,0.6679,3.909,510.2,123.8,2,0,497.5
32016,51,8,7,11,9,21,59,319,2047,75,1652,1.771,4,0.9058,8.306,510.2,123.8,2,0,497.5
32023,62,6,7,9,11,18,46,364,2047,152,1760,1.958,5,0.7629,3.189,510.2,123.8,2,0,497.5
32029,78,8,7,10,11,21,59,403,2047,166,1655,2.646,4,0.9058,5.072,510.2,123.8,2,0,497.5
32038,50,8,8,10,9,19,51,330,2047,61,1704,2.063,3,0.8105,8.361,510.2,123.8,2,0,497.5
32044,51,9,7,9,9,17,50,348,2047,79,1665,1.646,3,0.7153,8.931,510.2,123.8,2,0,497.5
32051,74,8,5,9,11,25,116,784,2047,276,1718,1.896,5,1.095,6.108,510.2,123.8,2,0,497.5
32061,93,7,7,9,9,27,72,416,2047,184,1713,2.521,5,1.187,6.904,510.2,123.8,2,0,497.5
32069,56,7,6,10,11,15,59,363,2047,127,1646,2,2,0.6207,4.281,510.2,123.8,2,0,497.5
32076,71,6,8,10,11,23,61,410,2047,168,1690,2.271,6,1.001,4.64,510.2,123.8,2,0,497.5
32083,66,8,8,11,9,25,62,390,2047,142,1674,2.104,10,1.095,8.582,510.2,123.8,2,0,497.5
32091,41,7,6,10,13,19,57,371,2047,65,1694,1.604,5,0.8105,2.533,510.2,123.8,2,0,497.5
32099,69,8,7,11,11,19,63,426,2047,129,1669,1.979,3,0.8105,5.401,510.2,123.8,2,0,497.5
32106,62,7,6,11,13,22,62,350,2047,61,1666,1.938,10,0.9533,3.268,510.2,123.8,2,0,497.5
32111,53,8,5,9,9,20,59,411,2047,139,1649,1.792,6,0.8582,8.168,510.2,123.8,2,0,497.5
32125,77,7,6,7,10,23,53,377,2047,142,1715,2.208,3,1.001,5.337,510.2,123.8,2,0,497.5
32132,62,7,5,9,11,18,56,356,2047,103,1657,2.271,4,0.7629,4.709,510.2,123.8,2,0,497.5
32139,75,7,7,8,10,20,44,397,2047,141,1707,2.479,4,0.8582,5.447,510.2,123.8,2,0,497.5
32145,58,6,7,10,10,19,62,377,2047,101,1691,1.896,11,0.8105,5.173,510.2,123.8,2,0,497.5
32151,106,11,13,13,19,29,112,657,2047,224,1659,2.604,2,1.278,4.766,510.2,123.8,2,0,497.5
32159,62,7,8,10,11,22,68,380,2047,120,1709,2.063,4,0.9533,4.769,510.2,123.8,2,0,497.5
32165,52,7,7,10,8,15,60,355,2047,156,1694,1.854,2,0.6207,8.767,510.2,123.8,2,0,497.5
32173,59,8,8,9,9,14,43,345,2047,112,1694,2.25,6,0.5738,8.342,510.2,123.8,2,0,497.5
32181,78,7,8,10,10,21,66,416,2047,173,1693,2.688,5,0.9058,6.26,510.2,123.8,2,0,497.5
32190,62,7,7,8,9,24,74,389,2047,159,1665,2.229,7,1.048,6.88,510.2,123.8,2,0,497.5
32197,51,7,7,10,10,19,55,388,2047,138,1670,1.917,3,0.8105,5.634,510.2,123.8,2,0,497.5
32212,64,8,8,10,12,21,66,356,2047,127,1700,2.208,6,0.9058,4.013,510.2,123.8,2,0,497.5
32219,73,8,7,8,11,22,59,340,2047,125,1627,2.292,1,0.9533,5.403,510.2,123.8,2,0,497.5
32226,59,7,7,9,11,21,51,357,2047,74,1662,2.042,7,0.9058,3.909,510.2,123.8,2,0,497.5
32233,49,8,8,10,10,21,44,378,2047,121,1688,1.583,4,0.9058,6.859,510.2,123.8,2,0,497.5
32240,56,9,6,11,12,25,54,392,2047,143,1704,2.104,7,1.095,6.003,510.2,123.8,2,0,497.5
32245,42,8,7,9,10,19,63,395,2047,121,1692,1.688,4,0.8105,6.395,510.2,123.8,2,0,497.5
32256,64,7,8,9,9,18,59,389,2047,152,1727,2.292,4,0.7629,7.661,510.2,123.8,2,0,497.5
32263,50,6,6,13,11,19,49,340,2047,78,1636,1.896,4,0.8105,6.936,510.2,123.8,2,0,497.5
32270,67,7,6,12,11,17,50,379,2047,128,1644,2.521,4,0.7153,5.946,510.2,123.8,2,162,497.5
32276,51,6,7,11,9,16,71,352,2047,107,1662,1.938,2,0.6679,7.375,507.4,124.4,2,0,494.9
32282,69,8,7,8,8,18,66,373,2047,151,1673,2.229,3,0.7629,9.344,507.4,124.4,2,0,494.9
32293,68,7,7,9,11,21,79,383,2047,159,1697,2,4,0.9058,3.909,507.4,124.4,2,0,494.9
32300,49,7,7,9,10,16,45,326,2047,74,1680,1.813,4,0.6679,5.377,507.4,124.4,2,0,494.9
32308,64,9,7,10,9,27,43,384,2047,101,1625,2.042,1,1.187,8.953,507.4,124.4,2,0,494.9
32315,54,6,7,9,9,18,36,362,2047,102,1693,1.979,4,0.7629,6.283,507.4,124.4,2,0,494.9
32320,73,8,7,8,10,17,53,386,2047,123,1671,2.646,4,0.7153,6.583,507.4,124.4,2,0,494.9
32327,52,7,7,9,15,18,65,350,2047,84,1709,1.833,4,0.7629,2.682,507.4,124.4,2,0,494.9
32334,91,8,8,11,8,18,56,366,2047,145,1713,2.479,5,0.7629,10.13,507.4,124.4,2,0,494.9
32341,72,10,8,9,10,22,69,383,2047,122,1640,2.396,3,0.9533,9.015,507.4,124.4,2,0,494.9
32347,54,8,7,11,10,22,55,378,2047,105,1699,1.813,2,0.9533,6.824,507.4,124.4,2,0,494.9
32353,67,8,7,8,15,22,56,371,2047,131,1711,1.958,4,0.9533,4.355,507.4,124.4,2,0,494.9
32362,50,8,5,10,11,20,39,394,2047,130,1694,1.75,2,0.8582,6.375,507.4,124.4,2,0,494.9
32375,80,9,7,10,12,22,53,387,2047,147,1637,2.479,3,0.9533,5.137,507.4,124.4,2,0,494.9
32387,59,8,6,12,11,21,64,378,2047,121,1657,1.938,5,0.9058,6.55,507.4,124.4,2,0,494.9
32397,69,8,7,9,8,18,51,400,2047,145,1719,2.208,5,0.7629,9.32,507.4,124.4,2,0,494.9
32405,42,7,7,10,9,12,43,330,2047,90,1672,1.771,3,0.481,7.185,507.4,124.4,2,0,494.9
32413,84,8,7,11,12,22,59,350,2047,121,1630,2.521,7,0.9533,4.067,507.4,124.4,2,0,494.9
32423,70,8,8,10,11,21,50,385,2047,165,1646,2.292,5,0.9058,5.403,507.4,124.4,2,0,494.9
32433,59,6,6,9,9,22,56,346,2047,157,1677,1.875,2,0.9533,5.758,507.4,124.4,2,0,494.9
32442,73,9,9,10,12,20,63,336,2047,115,1706,2.188,4,0.8582,5.677,507.4,124.4,2,0,494.9
32449,54,7,7,11,13,21,53,372,2047,115,1716,1.875,4,0.9058,2.08,507.4,124.4,2,0,494.9
32455,69,7,10,9,10,21,49,333,2047,63,1721,2.104,3,0.9058,8.761,507.4,124.4,2,0,494.9
32464,44,9,9,10,8,17,57,363,2047,79,1680,1.667,3,0.7153,11.21,507.4,124.4,2,0,494.9
32473,56,8,8,7,9,19,62,381,2047,122,1702,2,3,0.8105,8.937,507.4,124.4,2,0,494.9
32479,44,9,8,10,10,14,42,321,2047,110,1645,1.479,3,0.5738,7.738,507.4,124.4,2,0,494.9
32485,85,8,7,9,7,20,57,372,2047,142,1679,2.729,4,0.8582,10.87,507.4,124.4,2,0,494.9
32496,58,8,7,9,12,20,46,371,2047,130,1710,1.813,3,0.8582,3.913,507.4,124.4,2,0,494.9
32503,52,7,7,9,14,23,63,381,2047,105,1700,1.688,3,1.001,1.647,507.4,124.4,2,0,494.9
32510,57,9,7,10,12,20,42,406,2047,138,1661,1.938,5,0.8582,5.137,507.4,124.4,2,0,494.9
32518,69,5,8,10,9,21,55,367,2047,111,1644,2.021,2,0.9058,7.646,507.4,124.4,2,0,494.9
32525,66,7,6,11,10,23,68,371,2047,131,1665,2.146,5,1.001,6.297,507.4,124.4,2,0,494.9
32532,60,8,6,7,9,18,60,367,2047,146,1682,2.083,5,0.7629,7.946,507.4,124.4,2,0,494.9
32543,65,7,7,9,12,20,48,405,2047,195,1676,2.417,5,0.8582,2.556,507.4,124.4,2,0,494.9
32550,72,6,7,10,11,19,76,311,2047,104,1691,2.25,5,0.8105,3.668,507.4,124.4,2,0,494.9
32556,61,8,7,8,11,18,56,375,2047,100,1658,2.229,2,0.7629,5.403,507.4,124.4,2,130,494.9
32566,61,8,7,9,12,18,58,334,2047,81,1675,1.979,3,0.7629,3.913,499.6,124,2,0,490
32573,60,8,8,11,8,18,68,320,2047,76,1651,2,4,0.7629,10.13,499.6,124,2,0,490
32580,112,19,14,25,20,32,123,766,2047,243,1672,2.417,4,1.409,7.829,499.6,124,2,0,490
32586,57,8,8,9,11,23,51,368,2047,109,1709,1.917,7,1.001,5.554,499.6,124,2,0,490
32599,63,8,7,9,13,18,53,384,2047,163,1663,2.229,3,0.7629,3.089,499.6,124,2,0,490
32606,95,9,7,9,12,19,56,342,2047,113,1601,3,2,0.8105,5.389,499.6,124,2,0,490
32614,54,7,6,11,9,13,73,369,2047,151,1703,2,2,0.5272,7.694,499.6,124,2,0,490
32621,60,8,6,8,13,20,43,377,2047,114,1697,2.229,1,0.8582,4.368,499.6,124,2,0,490
32629,85,8,6,11,9,21,40,399,2047,161,1700,2.625,2,0.9058,8.458,499.6,124,2,0,490
32636,53,8,8,10,12,20,54,408,2047,183,1677,1.688,4,0.8582,4.013,499.6,124,2,0,490
32642,61,6,6,8,12,19,56,338,2047,97,1693,1.958,4,0.8105,1.381,499.6,124,2,0,490
32651,43,7,8,10,10,14,38,347,2047,94,1700,1.938,6,0.5738,6.26,499.6,124,2,0,490
32662,66,5,7,10,10,20,49,367,2047,97,1652,1.979,1,0.8582,5.233,499.6,124,2,0,490
32672,57,7,7,7,11,23,72,374,2047,89,1666,1.813,4,1.001,4.777,499.6,124,2,0,490
32679,71,7,8,8,10,23,60,418,2047,176,1679,2.125,2,1.001,6.393,499.6,124,2,0,490
32686,93,7,8,7,11,25,72,433,2047,292,1682,2.417,5,1.095,5.825,499.6,124,2,0,490
32693,66,8,9,10,10,18,68,353,2047,92,1633,2.146,4,0.7629,7.667,499.6,124,2,0,490
32709,43,8,9,9,12,14,53,369,2047,118,1666,1.938,3,0.5738,5.379,499.6,124,2,0,490
32716,49,8,7,8,11,19,41,357,2047,130,1711,1.854,3,0.8105,5.403,499.6,124,2,0,490
32723,87,7,6,11,11,19,62,406,2047,181,1681,2.563,5,0.8105,5.021,499.6,124,2,0,490
32735,60,9,9,9,11,20,56,378,2047,112,1659,2.063,2,0.8582,7.292,499.6,124,2,0,490
32743,61,7,7,9,12,19,43,396,2047,119,1647,2.021,5,0.8105,2.556,499.6,124,2,0,490
32750,65,8,8,8,11,18,42,357,2047,129,1666,2.146,3,0.7629,6.002,499.6,124,2,0,490
32757,90,9,8,10,11,25,61,391,2047,142,1696,2.563,7,1.095,6.37,499.6,124,2,0,490
32763,77,6,6,10,10,21,53,375,2047,120,1674,2.583,5,0.9058,4.915,499.6,124,2,0,490
32771,51,8,10,10,10,19,68,359,2047,92,1727,1.75,5,0.8105,8.763,499.6,124,2,0,490
32778,232,13,18,17,23,41,95,752,2047,295,1680,3.875,4,1.757,7.529,499.6,124,2,0,490
32784,53,8,8,9,11,19,56,420,2047,153,1626,1.833,2,0.8105,5.554,499.6,124,2,0,490
32793,52,9,6,11,9,22,39,325,2047,89,1675,1.958,3,0.9533,9.43,499.6,124,2,0,490
32799,100,6,8,10,11,19,54,388,2047,164,1665,2.958,5,0.8105,4.64,499.6,124,2,0,490
32809,55,8,7,10,9,21,67,371,2047,84,1707,1.667,6,0.9058,7.961,499.6,124,2,0,490
32817,72,7,7,10,10,26,47,430,2047,198,1661,1.958,2,1.141,5.634,499.6,124,2,0,490
32827,53,7,6,11,12,18,58,343,2047,109,1672,2,3,0.7629,3.954,499.6,124,2,0,490
32835,48,7,6,10,9,17,36,336,2047,110,1688,1.771,4,0.7153,7.059,499.6,124,2,0,490
32842,72,8,6,10,10,21,59,356,2047,132,1698,2.271,2,0.9058,6.646,499.6,124,2,0,490
32849,57,9,8,9,13,20,46,376,2047,153,1765,2.146,5,0.8582,4.596,499.6,124,2,0,490
32858,54,7,8,10,10,21,70,674,2047,225,1704,1.896,6,0.9058,6.26,499.6,124,2,129,490
32865,62,6,7,11,12,19,67,372,2047,123,1689,2.146,3,0.8105,3.234,501.4,124.2,2,0,488
32872,56,7,8,9,12,25,42,360,2047,80,1716,1.833,3,1.095,3.512,501.4,124.2,2,0,488
32879,64,8,6,10,10,27,55,410,2047,134,1669,1.958,3,1.187,6.646,501.4,124.2,2,0,488
32885,77,8,9,8,10,24,51,413,2047,172,1662,2.333,6,1.048,8.199,501.4,124.2,2,0,488
32892,54,8,6,10,7,20,54,382,2047,141,1648,1.854,2,0.8582,10.97,501.4,124.2,2,0,488
32903,62,9,7,9,12,27,70,397,2047,94,1705,2,2,1.187,5.389,501.4,124.2,2,0,488
32910,73,8,6,10,11,21,48,337,2047,76,1718,2.458,5,0.9058,5.42,501.4,124.2,2,0,488
32918,65,7,7,11,10,27,60,384,2047,111,1708,2.021,6,1.187,6.165,501.4,124.2,2,0,488
32930,83,6,7,8,9,23,64,350,2047,131,1686,2.375,5,1.001,6.116,501.4,124.2,2,0,488
32937,68,7,7,9,11,21,51,387,2047,154,1687,2.25,5,0.9058,3.909,501.4,124.2,2,0,488
32944,45,7,5,9,11,19,69,390,2047,138,1681,1.708,4,0.8105,4.709,501.4,124.2,2,0,488
32954,56,9,8,11,14,22,43,398,2047,145,1641,1.896,9,0.9533,2.694,501.4,124.2,2,0,488
32961,87,7,7,10,11,21,67,334,2047,99,1671,2.729,5,0.9058,4.118,501.4,124.2,2,0,488
32966,41,7,7,9,10,12,74,367,2047,94,1651,1.854,4,0.481,5.377,501.4,124.2,2,0,488
32974,70,8,5,10,12,24,66,393,2047,144,1621,2.208,3,1.048,5.674,501.4,124.2,2,0,488
32984,55,6,5,9,12,18,44,413,2047,139,1640,1.917,3,0.7629,2.983,501.4,124.2,2,0,488
32991,95,9,7,11,12,21,58,380,2047,150,1646,2.583,5,0.9058,5.206,501.4,124.2,2,0,488
32997,87,7,6,10,9,23,29,410,2047,187,1705,2.688,5,1.001,7.059,501.4,124.2,2,0,488
33008,76,9,8,7,9,22,68,404,2047,149,1657,2.396,4,0.9533,9.954,501.4,124.2,2,0,488
33014,66,7,6,10,11,18,60,321,2047,78,1715,1.938,3,0.7629,4.281,501.4,124.2,2,0,488
33021,43,7,7,13,11,15,46,258,2047,42,1662,1.833,8,0.6207,6.469,501.4,124.2,2,0,488
33027,144,16,18,18,21,43,112,748,2047,204,1699,2.396,4,1.824,6.86,501.4,124.2,2,0,488
33033,159,17,20,20,22,33,102,768,2047,233,1661,2.896,1,1.452,7.703,501.4,124.2,2,0,488
33044,53,7,6,9,8,19,51,391,2047,172,1645,1.875,5,0.8105,8.154,501.4,124.2,2,0,488
33051,51,8,7,9,13,22,56,393,2047,116,1673,1.854,8,0.9533,3.089,501.4,124.2,2,0,488
33056,69,10,7,10,8,18,53,381,2047,142,1689,2.208,4,0.7629,11.46,501.4,124.2,2,0,488
33064,54,6,8,8,12,19,50,392,2047,129,1714,1.896,2,0.8105,3.801,501.4,124.2,2,0,488
33071,80,7,9,9,8,18,43,389,2047,116,1716,2.625,3,0.7629,10.2,501.4,124.2,2,0,488
33078,65,8,6,9,12,24,61,370,2047,99,1665,1.958,3,1.048,4.351,501.4,124.2,2,0,488
33086,49,7,6,9,13,16,45,288,2047,70,1620,1.896,2,0.6679,2.355,501.4,124.2,2,0,488
33093,91,9,8,9,9,23,64,458,2047,208,1675,2.521,4,1.001,9.246,501.4,124.2,2,0,488
33100,77,7,6,9,11,21,49,379,2047,153,1700,2.458,4,0.9058,3.858,501.4,124.2,2,0,488
33108,67,7,6,9,9,22,54,375,2047,134,1653,2.021,5,0.9533,6.628,501.4,124.2,2,0,488
33119,155,15,18,16,23,38,119,710,2047,279,1703,2.708,3,1.65,7.582,501.4,124.2,2,0,488
33127,79,7,7,9,15,26,66,333,2047,157,1701,2.375,3,1.141,2.682,501.4,124.2,2,0,488
33133,71,8,7,10,12,23,55,382,2047,155,1646,2.271,6,1.001,3.773,501.4,124.2,2,0,488
33139,76,8,7,11,11,20,57,367,2047,132,1698,2.292,2,0.8582,5.401,501.4,124.2,2,144,488
33146,90,8,6,10,11,21,55,425,2047,193,1651,2.646,4,0.9058,5.42,501,124,2,0,489.5
33158,87,7,7,10,9,22,49,362,2047,122,1706,2.688,3,0.9533,7.185,501,124,2,0,489.5
33165,81,7,7,7,12,18,48,390,2047,183,1725,2.938,5,0.7629,4.047,501,124,2,0,489.5
33172,60,7,8,8,9,18,61,376,2047,130,1714,2.063,8,0.7629,7.766,501,124,2,0,489.5
33180,61,7,7,11,9,21,47,338,2047,91,1665,2.146,4,0.9058,7.684,501,124,2,0,489.5
33190,50,8,7,8,13,21,38,367,2047,99,1681,1.854,4,0.9058,3.907,501,124,2,0,489.5
33197,53,9,6,10,11,22,53,344,2047,135,1680,2.25,5,0.9533,6.74,501,124,2,0,489.5
33204,71,8,9,9,11,23,46,391,2047,147,1671,2.375,3,1.001,6.535,501,124,2,0,489.5
33219,62,10,8,13,11,20,49,385,2047,121,1652,2.021,3,0.8582,7.862,501,124,2,0,489.5
33227,58,8,6,9,13,22,61,403,2047,157,1704,1.833,8,0.9533,3.852,501,124,2,0,489.5
33245,54,6,7,10,13,16,50,323,2047,85,1690,2.229,7,0.6679,1.12,501,124,2,0,489.5
33250,55,8,7,8,13,17,79,360,2047,83,1705,2,7,0.7153,3.907,501,124,2,0,489.5
33257,60,5,6,10,12,24,49,375,2047,130,1665,1.896,4,1.048,2.714,501,124,2,0,489.5
33270,54,9,6,9,9,20,60,395,2047,125,1680,1.938,6,0.8582,9.015,501,124,2,0,489.5
33280,66,9,7,9,11,19,58,382,2047,142,1703,2.313,5,0.8105,6.408,501,124,2,0,489.5
33287,52,7,9,11,11,21,56,365,2047,83,1664,1.646,5,0.9058,6.054,501,124,2,0,489.5
33294,67,8,7,10,11,22,70,334,2047,87,1679,1.792,3,0.9533,5.072,501,124,2,0,489.5
33300,63,8,9,10,12,25,61,369,2047,86,1717,1.875,4,1.095,4.959,501,124,2,0,489.5
33309,62,7,9,10,11,22,64,404,2047,153,1662,2.042,3,0.9533,5.936,501,124,2,0,489.5
33315,98,7,5,9,11,23,53,372,2047,205,1749,3.083,4,1.001,4.709,501,124,2,0,489.5
33322,45,8,6,8,10,19,51,392,2047,111,1702,1.521,7,0.8105,6.483,501,124,2,0,489.5
33331,52,7,6,10,11,15,53,352,2047,117,1686,2.188,3,0.6207,4.281,501,124,2,0,489.5
33337,76,8,5,10,10,19,58,354,2047,139,1694,2.583,3,0.8105,7.347,501,124,2,0,489.5
33344,69,6,8,11,11,19,68,356,2047,130,1657,2.146,8,0.8105,5.13,501,124,2,0,489.5
33354,62,6,8,9,8,19,61,357,2047,111,1657,2.292,5,0.8105,8.807,501,124,2,0,489.5
33361,63,9,7,10,10,20,42,374,2047,164,1672,2.188,4,0.8582,7.569,501,124,2,0,489.5
33367,22,7,9,10,11,15,11,-4,2047,-41,1678,1.167,4,0.6207,5.936,501,124,2,0,489.5
33377,61,7,7,9,11,19,58,407,2047,188,1718,2.333,2,0.8105,3.909,501,124,2,0,489.5
33382,58,8,7,9,11,22,89,671,2047,248,1688,1.979,6,0.9533,5.068,501,124,2,0,489.5
33389,64,6,8,13,12,18,59,413,2047,150,1700,2.146,4,0.7629,5.625,501,124,2,0,489.5
33396,60,8,7,11,13,24,66,419,2047,165,1685,2.042,1,1.048,2.908,501,124,2,0,489.5
33406,47,8,6,9,9,20,-14,-13,1,-80,1,1.708,3,0.8582,7.751,501,124,2,0,489.5
33412,71,7,8,11,11,23,62,353,2047,108,1700,2.146,4,1.001,5.1,501,124,2,0,489.5
33421,57,7,9,9,11,15,100,635,2047,248,1660,2.042,2,0.6207,6.098,501,124,2,0,489.5
33427,62,8,6,9,9,25,50,375,2047,91,1701,1.833,4,1.095,7.751,501,124,2,0,489.5
33434,69,5,7,12,13,23,55,413,2047,137,1706,2.125,2,1.001,4.551,501,124,2,150,489.5
33441,63,6,7,11,9,25,49,344,2047,73,1732,1.896,1,1.095,7.375,499.6,123.8,2,0,486.6
33452,63,7,7,12,11,24,78,382,2047,149,1685,2.167,6,1.048,5.513,499.6,123.8,2,0,486.6
33463,55,8,7,10,9,17,48,357,2047,110,1667,1.917,4,0.7153,7.961,499.6,123.8,2,0,486.6
33470,70,7,8,8,9,21,50,382,2047,122,1676,2.125,6,0.9058,7.766,499.6,123.8,2,0,486.6
33475,70,6,8,9,9,24,59,325,2047,114,1673,2.271,4,1.048,7.289,499.6,123.8,2,0,486.6
33482,59,7,6,11,12,23,52,382,2047,119,1707,1.896,3,1.001,3.954,499.6,123.8,2,0,486.6
33493,48,7,6,9,10,18,57,359,2047,116,1674,1.792,3,0.7629,5.178,499.6,123.8,2,0,486.6
33500,47,7,6,11,9,14,46,357,2047,97,1648,2.021,5,0.5738,7.694,499.6,123.8,2,0,486.6
33508,85,7,7,9,10,24,66,387,2047,146,1690,2.854,4,1.048,5.377,499.6,123.8,2,0,486.6
33515,99,7,7,10,10,26,63,412,2047,176,1712,2.688,7,1.141,5.634,499.6,123.8,2,0,486.6
33522,66,7,8,11,9,22,63,380,2047,131,1694,2.021,4,0.9533,8.131,499.6,123.8,2,0,486.6
33527,168,14,17,21,26,36,91,710,2047,253,1644,3.271,4,1.573,4.475,499.6,123.8,2,0,486.6
33534,67,7,7,10,12,21,56,370,2047,96,1701,2.083,4,0.9058,2.649,499.6,123.8,2,0,486.6
33541,50,7,8,9,8,17,68,369,2047,96,1643,1.896,5,0.7153,9.192,499.6,123.8,2,0,486.6
33550,73,7,6,9,11,25,55,371,2047,125,1674,2.313,4,1.095,3.858,499.6,123.8,2,0,486.6
33557,67,6,8,7,12,23,48,374,2047,108,1680,1.917,3,1.001,4.638,499.6,123.8,2,0,486.6
33564,57,8,6,11,11,22,70,366,2047,138,1699,1.75,4,0.9533,5.875,499.6,123.8,2,0,486.6
33569,86,8,8,9,11,21,57,375,2047,167,1666,2.979,2,0.9058,5.554,499.6,123.8,2,0,486.6
33576,84,8,6,10,10,24,46,420,2047,173,1643,2.521,6,1.048,6.646,499.6,123.8,2,0,486.6
