Filename: 4.17_0000_0003.csv
SampleFlowRate = 6.833 ml/s
Trigger Threshold 2 = 4
Trigger Threshold 1 = 4
Max Meas Per o/p File = 30000
Auto Forced Trig Enabled = 0
Auto Forced Trig Part Rate Thresh = 2 p/s
Peak Offset FL2_SctPk = 0 (0x0)
Integrator Offset FL2_SctInt = 69 (0x45)
Integrator Offset FL1_280 = 69 (0x45)
Integrator Offset FL2_280 = 65 (0x41)
Integrator Offset FL2_370 = 0 (0x0)
Peak Offset Pwr_280 = 0 (0x0)
Peak Offset Pwr_370 = 0 (0x0)
Peak Offset SCAT_EL1 = 0 (0x0)
Peak Offset SCAT_EL2 = 0 (0x0)
Peak Offset SCAT_EL3 = 0 (0x0)
Peak Offset SCAT_EL4 = 0 (0x0)
Scat El 2 gradient = 0.8704
Scat El 2 offset = 1.6147
Scat El 3 gradient = 1.2505
Scat El 3 offset = 1.2597
Scat El 4 gradient = 1.1150
Scat El 4 offset = 5.5825
Minimum Mean ScatEL = 20
Glitch time = 30 (0.63us)
Scat integrate pulse = 300 (6.25us)
XE1 trigger delay = 471 (9.81us)
XE1 integrate delay = 160 (3.33us)
XE1 integrate pulse = 288 (6.00us)
XE2 trigger delay = 551 (11.48us)
XE2 integrate delay = 130 (2.71us)
XE2 integrate pulse = 336 (7.00us)
Recharge time = 18000 (6000us)
FL1 280nm offset = 0
FL2 280nm offset = 0
FL2 370nm offset = 0
Start Date/Time: 01/07/2014 11:16:58
Time,FL2 SctInt,Scat_EL1,Scat_EL2,Scat_EL3,Scat_EL4,FL2 SctPk,FL1_280,FL2_280,Pwr_280,FL2_370,Pwr_370,TOF,TPCT2,Size,AF,TotalT2,MeasT2,FT,TPCT1,TotalT1
107868,646,117,92,100,100,177,2116,22,2047,-31,1731,3.188,1,4.798,13.27,31.8,27.6,2,0,29.96
107876,24,7,7,9,8,12,13,0,2047,-41,1725,1.313,1,0.481,8.475,31.8,27.6,2,0,29.96
107932,46,20,20,22,23,17,9,-5,2047,-42,1746,1.75,2,0.7153,6.764,31.8,27.6,2,0,29.96
107938,653,105,85,100,91,177,2116,16,2047,-35,1722,3.208,1,4.798,11.05,31.8,27.6,2,0,29.96
107945,609,97,84,90,94,165,2116,34,2047,-15,1767,3.104,2,4.551,10.45,31.8,27.6,2,0,29.96
107957,84,4,7,10,11,17,80,5,2047,-33,1792,2.292,1,0.7153,4.848,31.8,27.6,2,0,29.96
108006,21,5,5,8,9,10,1,-4,2047,-44,1728,0.8333,1,0.3901,4.361,31.8,27.6,2,0,29.96
108027,694,105,90,94,102,175,2116,13,2047,-33,1721,3.417,1,4.757,11.23,31.8,27.6,2,0,29.96
108033,452,97,89,105,111,123,1372,7,2047,-32,1777,3.25,1,3.669,5.904,31.8,27.6,2,0,29.96
108062,103,10,11,15,20,25,11,-2,2047,-33,1784,2.542,2,1.095,2.745,31.8,27.6,2,18,29.96
108147,674,109,93,101,109,161,2116,30,2047,-25,1736,3.375,2,4.468,9.974,31.6,27,2,0,29.74
108227,705,111,87,104,99,175,2116,22,2047,-37,1719,3.417,1,4.757,10.51,31.6,27,2,0,29.74
108306,625,111,89,104,97,162,2116,24,2047,-28,1781,3.146,1,4.489,11.1,31.6,27,2,0,29.74
108342,607,110,90,99,102,151,2116,17,2047,-34,1733,3.375,4,4.26,11.12,31.6,27,2,0,29.74
108367,750,108,83,103,97,189,2116,20,2047,-31,1744,3.396,2,5.042,9.927,31.6,27,2,0,29.74
108403,425,107,93,120,117,109,1339,7,2047,-33,1766,3.25,1,3.369,4.008,31.6,27,2,0,29.74
108468,677,89,72,81,82,177,2116,16,2047,-39,1759,3.25,1,4.798,10.67,31.6,27,2,0,29.74
108489,645,104,89,93,91,172,2116,18,2047,-30,1766,3.208,1,4.695,12.88,31.6,27,2,12,29.74
108608,426,87,74,103,98,108,1444,8,2047,-34,1771,3.083,1,3.347,2.128,30.6,25.6,2,0,28.55
108633,63,6,7,9,7,16,69,14,2047,-42,1747,2.063,2,0.6679,9.518,30.6,25.6,2,0,28.55
108640,702,102,83,91,101,193,2116,22,2047,-26,1761,3.333,1,5.123,10.45,30.6,25.6,2,0,28.55
108701,43,5,5,9,12,12,79,0,2047,-30,1762,1.792,1,0.481,2.565,30.6,25.6,2,0,28.55
108802,146,13,16,18,18,49,14,-4,2047,-38,1795,2.354,1,2.007,6.639,30.6,25.6,2,0,28.55
108847,50,15,13,22,21,16,5,-4,2047,-40,1755,1.854,2,0.6679,3.714,30.6,25.6,2,0,28.55
108865,28,7,8,9,8,16,17,12,2047,-48,1699,1.438,1,0.6679,9.192,30.6,25.6,2,0,28.55
108962,41,7,8,7,12,11,7,-6,2047,-50,1761,0.8333,2,0.4353,5.053,30.6,25.6,2,0,28.55
109008,90,17,12,12,20,23,6,-4,2047,-41,1761,2.563,1,1.001,9.457,30.6,25.6,2,0,28.55
109015,583,110,94,101,105,161,2116,23,2047,-26,1709,3.146,1,4.468,10.81,30.6,25.6,2,0,28.55
109030,592,111,93,103,104,155,2116,14,2047,-32,1781,3.125,1,4.343,10.54,30.6,25.6,2,0,28.55
109075,735,107,83,97,104,174,2116,25,2047,-23,1727,3.521,1,4.736,9.956,30.6,25.6,2,14,28.55
109122,601,110,94,95,100,161,2116,736,2047,-27,1738,3.167,1,4.468,13.03,30.2,24.8,2,0,27.67
109150,606,113,91,104,102,164,2116,24,2047,-36,1725,3.083,1,4.53,10.89,30.2,24.8,2,0,27.67
109178,609,106,94,103,100,163,2116,11,2047,-34,1734,3.271,2,4.509,10.35,30.2,24.8,2,0,27.67
109201,49,10,10,13,14,17,19,0,2047,-39,1776,2.042,2,0.7153,4.185,30.2,24.8,2,0,27.67
109229,698,112,93,106,93,179,2116,17,2047,-35,1761,3.229,1,4.838,12.49,30.2,24.8,2,0,27.67
109240,6,9,8,11,10,10,11,-2,2047,-40,1768,0.8542,2,0.3901,7.809,30.2,24.8,2,0,27.67
109296,603,64,51,62,61,156,2116,13,2047,-42,1775,3.417,1,4.364,8.567,30.2,24.8,2,0,27.67
109320,21,4,3,4,7,13,9,-5,2047,-39,1768,1.146,1,0.5272,5.388,30.2,24.8,2,0,27.67
109381,27,19,16,15,21,14,18,-3,2047,-38,1753,1,1,0.5738,9.091,30.2,24.8,2,0,27.67
109404,224,94,62,72,63,53,14,-4,2047,-44,1760,3.313,2,2.117,18.96,30.2,24.8,2,0,27.67
109431,27,38,27,42,53,13,6,6,2047,-38,1789,1.208,1,0.5272,8.795,30.2,24.8,2,0,27.67
109449,771,93,78,85,84,196,2116,20,2047,-26,1761,3.354,1,5.184,11.4,30.2,24.8,2,0,27.67
109474,65,8,9,12,15,16,4,-1,2047,-34,1786,2.375,1,0.6679,1.174,30.2,24.8,2,0,27.67
109548,619,105,82,95,94,169,2116,14,2047,-35,1775,3.229,1,4.633,11.1,30.2,24.8,2,0,27.67
109593,715,102,86,96,100,181,2116,19,2047,-28,1788,3.417,1,4.879,9.561,30.2,24.8,2,0,27.67
109599,628,101,89,91,100,162,2116,25,2047,-25,1786,3.271,1,4.489,11.29,30.2,24.8,2,18,27.67
109694,14,7,9,10,11,8,5,-4,2047,-36,1789,0.8542,1,0.3014,5.936,31.2,25.2,2,0,28.37
109855,678,105,90,91,93,176,2116,14,2047,-30,1753,3.417,2,4.777,13.37,31.2,25.2,2,0,28.37
109872,591,99,85,91,96,157,2116,21,2047,-39,1715,3.167,1,4.385,10.55,31.2,25.2,2,0,28.37
109892,669,104,89,96,102,171,2116,33,2047,-13,1745,3.396,2,4.674,10.29,31.2,25.2,2,0,28.37
109922,39,8,6,9,8,14,7,2,2047,-41,1724,1.5,2,0.5738,9.179,31.2,25.2,2,0,28.37
109948,656,105,91,99,96,172,2116,17,2047,-34,1737,3.167,2,4.695,11.14,31.2,25.2,2,0,28.37
110019,567,105,88,102,104,139,2116,25,2047,-23,1715,3.271,1,4.008,8.563,31.2,25.2,2,0,28.37
110029,210,11,13,22,23,41,6,-3,2047,-48,1747,3.229,2,1.757,5.891,31.2,25.2,2,0,28.37
110051,645,108,77,98,95,163,2116,26,2047,-26,1759,3.229,1,4.509,11.26,31.2,25.2,2,0,28.37
110122,645,105,77,92,90,174,2116,20,2047,-35,1745,3.146,1,4.736,12.27,31.2,25.2,2,0,28.37
110131,596,79,67,81,89,144,2116,27,2047,-33,1783,3.375,1,4.113,6.2,31.2,25.2,2,15,28.37
110173,424,103,91,115,110,111,1373,9,2047,-32,1748,3.146,1,3.412,4.771,31.6,25,2,0,28.3
110215,755,105,85,94,101,170,2116,16,2047,-31,1765,3.479,1,4.654,10.62,31.6,25,2,0,28.3
110232,569,109,90,98,103,162,2116,15,2047,-35,1721,3.167,2,4.489,10.97,31.6,25,2,0,28.3
110245,643,104,80,92,91,176,2116,17,2047,-16,1784,3.146,1,4.777,11.87,31.6,25,2,0,28.3
110320,717,108,86,89,91,193,2116,27,2047,-33,1725,3.375,2,5.123,14.33,31.6,25,2,0,28.3
110524,606,113,85,102,98,157,2116,28,2047,-12,1772,3.208,2,4.385,11.59,31.6,25,2,0,28.3
110532,581,112,86,110,98,160,2023,10,2047,-36,1724,3.125,1,4.447,9.981,31.6,25,2,0,28.3
110541,584,87,69,83,88,139,1683,10,2047,-29,1750,3.396,1,4.008,8.239,31.6,25,2,0,28.3
110559,68,5,8,10,8,22,17,0,2047,-45,1771,2.042,1,0.9533,9.097,31.6,25,2,0,28.3
110578,195,25,17,31,41,49,-14,-14,1,-78,1,3.021,1,2.007,10.64,31.6,25,2,0,28.3
110585,54,28,23,39,34,20,8,0,2047,-40,1731,1.938,3,0.8582,4.61,31.6,25,2,0,28.3
110595,677,108,84,100,89,186,2116,22,2047,-34,1791,3.25,1,4.981,12.31,31.6,25,2,0,28.3
110619,607,109,91,102,100,159,2116,17,2047,-32,1779,3.188,1,4.426,10.65,31.6,25,2,0,28.3
110655,626,108,86,98,91,161,2116,28,2047,-19,1774,3.125,2,4.468,12.38,31.6,25,2,0,28.3
110674,632,106,88,95,102,176,2116,11,2047,-35,1747,3.229,2,4.777,10.87,31.6,25,2,21,28.3
110705,650,106,91,96,99,170,2116,20,2047,-31,1758,3.313,1,4.654,11.52,34,26.4,2,0,30.8
110722,293,74,46,80,69,72,14,-3,2047,-43,1773,3.25,2,2.56,10.49,34,26.4,2,0,30.8
110731,542,101,83,95,98,137,2116,13,2047,-26,1789,3.125,2,3.966,9.39,34,26.4,2,0,30.8
110739,26,7,6,8,9,9,7,-1,2047,-34,1736,1.438,1,0.3454,6.456,34,26.4,2,0,30.8
110763,21,12,12,18,16,10,11,-1,2047,-39,1715,1.188,1,0.3901,5.224,34,26.4,2,0,30.8
110783,644,111,86,98,100,186,2116,40,2047,-23,1713,3.146,1,4.981,11.53,34,26.4,2,0,30.8
110800,695,113,88,109,96,178,2116,23,2047,-31,1753,3.333,1,4.818,10.99,34,26.4,2,0,30.8
110891,843,101,83,95,97,218,2116,54,2047,-15,1730,3.583,1,5.624,9.532,34,26.4,2,0,30.8
110901,42,12,15,12,18,19,6,2,2047,-40,1731,1.688,1,0.8105,8.371,34,26.4,2,0,30.8
110959,649,106,85,93,91,180,2116,18,2047,-24,1779,3.146,1,4.859,12.73,34,26.4,2,0,30.8
110980,59,8,7,10,10,19,68,0,2047,-46,1751,1.688,2,0.8105,6.483,34,26.4,2,0,30.8
110988,702,99,83,91,98,172,2116,12,2047,-33,1766,3.417,2,4.695,9.955,34,26.4,2,0,30.8
111026,623,104,86,91,92,174,2116,17,2047,-35,1776,3.125,1,4.736,12.61,34,26.4,2,0,30.8
111056,294,37,68,94,52,79,13,1,2047,-38,1748,2.979,1,2.715,23.56,34,26.4,2,0,30.8
111118,620,104,91,92,99,156,2116,38,2047,-14,1776,3.208,1,4.364,12.14,34,26.4,2,0,30.8
111135,427,82,67,85,86,114,1811,14,2047,-32,1705,3.063,1,3.476,5.951,34,26.4,2,0,30.8
111182,648,97,79,94,88,155,2116,21,2047,-36,1768,3.292,1,4.343,9.787,34,26.4,2,0,30.8
111220,690,110,80,97,93,180,2116,15,2047,-39,1779,3.146,2,4.859,12.42,34,26.4,2,21,30.8
111256,622,109,85,95,88,161,2116,16,2047,-32,1777,3.229,1,4.468,13.83,33.6,26.4,2,0,31.46
111294,720,109,79,98,92,173,2116,17,2047,-36,1780,3.396,2,4.716,12.1,33.6,26.4,2,0,31.46
111309,681,105,85,92,105,171,2116,23,2047,-40,1777,3.396,1,4.674,10.86,33.6,26.4,2,0,31.46
111320,46,6,5,7,9,18,57,-4,2047,-42,1709,2.229,1,0.7629,5.13,33.6,26.4,2,0,31.46
111335,46,8,9,9,13,20,96,-3,2047,-38,1728,1.75,1,0.8582,4.438,33.6,26.4,2,0,31.46
111346,531,106,90,98,102,144,2116,25,2047,-31,1721,3.208,1,4.113,10.39,33.6,26.4,2,0,31.46
111393,8,7,4,7,8,8,1,3,2047,-40,1727,0.7083,1,0.3014,8.328,33.6,26.4,2,0,31.46
111411,389,92,79,96,103,101,1658,2,2047,-30,1738,3.104,1,3.196,5.908,33.6,26.4,2,0,31.46
111490,56,6,7,9,10,23,63,-6,2047,-40,1714,1.958,1,1.001,4.716,33.6,26.4,2,0,31.46
111538,63,9,9,14,10,16,7,-1,2047,-30,1721,2.042,1,0.6679,9.243,33.6,26.4,2,0,31.46
111565,656,102,90,94,109,171,2116,15,2047,-39,1771,3.313,1,4.674,10.16,33.6,26.4,2,0,31.46
111605,403,99,86,118,114,103,1372,12,2047,-39,1756,3,1,3.239,1.835,33.6,26.4,2,0,31.46
111673,574,111,96,109,108,151,2116,22,2047,-32,1767,3.167,2,4.26,9.079,33.6,26.4,2,0,31.46
111686,728,104,85,90,102,173,2116,20,2047,-31,1750,3.5,1,4.716,11.39,33.6,26.4,2,0,31.46
111736,175,10,11,10,13,43,7,-2,2047,-37,1677,3.083,1,1.824,7.369,33.6,26.4,2,16,31.46
111789,650,114,93,106,107,172,2116,13,2047,-32,1775,3.292,1,4.695,10.15,34.6,26.8,2,0,32.35
111799,708,107,81,95,96,168,2116,16,2047,-30,1763,3.458,1,4.613,11.34,34.6,26.8,2,0,32.35
111817,28,11,10,13,15,16,5,-1,2047,-39,1747,1.479,1,0.6679,3.86,34.6,26.8,2,0,32.35
111852,712,106,82,99,96,194,2116,23,2047,-38,1713,3.438,1,5.143,10.2,34.6,26.8,2,0,32.35
111870,60,9,8,8,8,23,77,-1,2047,-33,1765,1.938,1,1.001,10.87,34.6,26.8,2,0,32.35
111881,639,107,92,101,105,157,2116,14,2047,-28,1732,3.292,1,4.385,9.812,34.6,26.8,2,0,32.35
111963,632,104,91,98,99,189,2116,15,2047,-27,1759,3.313,1,5.042,10.61,34.6,26.8,2,0,32.35
111971,714,98,84,90,97,170,2116,21,2047,-30,1744,3.5,1,4.654,10.28,34.6,26.8,2,0,32.35
112015,63,8,8,13,15,30,11,1,2047,-21,1697,1.875,1,1.322,2.104,34.6,26.8,2,0,32.35
112077,649,100,85,88,104,167,2116,22,2047,-33,1754,3.292,1,4.592,10.99,34.6,26.8,2,0,32.35
112092,716,108,93,104,106,172,2116,27,2047,-13,1739,3.417,1,4.695,9.334,34.6,26.8,2,0,32.35
112140,731,107,86,97,100,185,2116,15,2047,-38,1706,3.438,1,4.961,10.62,34.6,26.8,2,0,32.35
112184,643,103,91,95,104,162,2116,33,2047,-19,1777,3.354,3,4.489,10.54,34.6,26.8,2,0,32.35
112215,62,17,14,20,20,21,-1,0,2047,-44,1717,2.083,1,0.9058,4.75,34.6,26.8,2,0,32.35
112222,653,114,86,100,95,178,2116,18,2047,-24,1737,3.208,2,4.818,12.9,34.6,26.8,2,0,32.35
112244,742,103,87,97,102,189,2116,22,2047,-32,1797,3.417,2,5.042,9.455,34.6,26.8,2,22,32.35
112321,573,113,94,107,107,168,2116,20,2047,-27,1724,3.083,2,4.613,9.801,36.4,27.4,2,0,33.58
112355,34,9,9,10,11,13,5,-5,2047,-38,1756,1.042,1,0.5272,6.953,36.4,27.4,2,0,33.58
112364,626,105,84,91,100,167,2116,23,2047,-27,1786,3.271,1,4.592,11.44,36.4,27.4,2,0,33.58
112404,598,108,87,97,95,164,2116,36,2047,-20,1744,3.333,3,4.53,11.86,36.4,27.4,2,0,33.58
112464,522,104,92,114,112,133,1296,5,2047,-38,1742,3.208,1,3.881,5.149,36.4,27.4,2,0,33.58
112473,722,80,72,81,82,165,2116,21,2047,-32,1749,3.417,1,4.551,8.141,36.4,27.4,2,0,33.58
112488,26,5,3,4,6,13,7,-3,2047,-42,1769,0.875,1,0.5272,8.388,36.4,27.4,2,0,33.58
112495,650,98,83,86,95,155,2116,19,2047,-29,1759,3.417,1,4.343,11.5,36.4,27.4,2,0,33.58
112568,491,111,91,130,121,112,1392,15,2047,-42,1733,3.292,2,3.433,2.824,36.4,27.4,2,0,33.58
112576,640,117,89,110,102,154,2116,21,2047,-31,1791,3.396,1,4.323,10.77,36.4,27.4,2,0,33.58
112622,589,106,81,93,95,147,2116,21,2047,-34,1753,3.188,1,4.176,11.64,36.4,27.4,2,0,33.58
112671,550,109,93,105,102,137,2116,28,2047,-29,1735,3.208,2,3.966,9.973,36.4,27.4,2,0,33.58
112723,687,104,96,93,101,187,2116,16,2047,-31,1761,3.313,3,5.001,12.75,36.4,27.4,2,0,33.58
112753,655,110,88,102,105,167,2116,19,2047,-33,1730,3.396,1,4.592,9.77,36.4,27.4,2,0,33.58
112774,346,93,84,102,97,94,1365,10,2047,-30,1735,2.917,1,3.044,6.135,36.4,27.4,2,0,33.58
112828,28,10,8,13,13,14,4,-2,2047,-30,1725,1.438,1,0.5738,5.324,36.4,27.4,2,21,33.58
112925,629,114,94,107,106,160,2116,20,2047,-35,1779,3.208,1,4.447,10.2,35,27,2,0,32.62
112935,430,106,93,120,113,115,1568,14,2047,-38,1762,3.104,1,3.498,4.329,35,27,2,0,32.62
113013,34,6,9,10,10,15,7,-8,2047,-44,1742,1.646,2,0.6207,7.295,35,27,2,0,32.62
113030,618,105,88,100,98,157,2116,21,2047,-32,1728,3.208,1,4.385,9.979,35,27,2,0,32.62
113062,35,8,6,11,10,12,9,-7,2047,-41,1744,1.875,2,0.481,7.106,35,27,2,0,32.62
113126,601,110,88,105,104,167,2116,12,2047,-33,1748,3.271,1,4.592,9.222,35,27,2,0,32.62
113153,646,109,88,99,95,177,2116,16,2047,-43,1721,3.25,1,4.798,11.83,35,27,2,0,32.62
113168,772,109,83,97,103,189,2116,25,2047,-31,1786,3.458,1,5.042,10.65,35,27,2,0,32.62
113269,47,6,7,8,8,17,1,-2,2047,-41,1719,1.688,1,0.7153,7.679,35,27,2,0,32.62
113306,324,67,66,81,85,73,1115,4,2047,-38,1719,3.146,1,2.582,4.498,35,27,2,0,32.62
113335,384,103,83,106,102,107,1774,18,2047,-32,1764,3.063,2,3.326,6.836,35,27,2,0,32.62
113362,726,111,87,101,94,184,2116,21,2047,-27,1779,3.479,1,4.94,12.1,35,27,2,0,32.62
113396,617,108,94,104,109,157,2116,21,2047,-34,1753,3.479,1,4.385,9.157,35,27,2,14,32.62
113425,611,116,95,109,108,181,2116,24,2047,-30,1747,3.167,1,4.879,10.08,37.4,28.8,2,0,34.5
113441,17,4,6,5,7,14,12,-3,2047,-42,1758,0.8542,1,0.5738,7.298,37.4,28.8,2,0,34.5
113461,676,101,85,97,95,178,2116,21,2047,-28,1760,3.292,2,4.818,9.693,37.4,28.8,2,0,34.5
113537,635,117,86,103,105,167,2116,27,2047,-24,1745,3.292,1,4.592,11.56,37.4,28.8,2,0,34.5
113553,769,107,84,100,101,190,2116,26,2047,-32,1743,3.604,1,5.062,9.601,37.4,28.8,2,0,34.5
113586,24,11,11,14,14,13,18,-4,2047,-38,1751,1.208,1,0.5272,5.559,37.4,28.8,2,0,34.5
113620,460,103,84,112,115,102,1422,9,2047,-34,1772,3.375,1,3.218,4.56,37.4,28.8,2,0,34.5
113630,700,109,88,96,90,174,2116,20,2047,-38,1766,3.229,1,4.736,13.52,37.4,28.8,2,0,34.5
113646,691,111,80,101,93,187,2116,20,2047,-36,1752,3.333,1,5.001,12.05,37.4,28.8,2,0,34.5
113669,778,114,87,102,105,178,2116,19,2047,-28,1767,3.5,2,4.818,10.87,37.4,28.8,2,0,34.5
113687,697,110,91,98,107,165,2116,22,2047,-36,1756,3.417,1,4.551,10.9,37.4,28.8,2,0,34.5
113702,611,111,85,101,104,166,2116,16,2047,-29,1771,3.208,2,4.571,10.25,37.4,28.8,2,0,34.5
113745,626,112,92,101,100,162,2116,48,2047,-35,1770,3.188,2,4.489,11.76,37.4,28.8,2,0,34.5
113766,604,107,91,93,97,169,2116,17,2047,-29,1738,3.229,1,4.633,12.81,37.4,28.8,2,0,34.5
113803,655,114,90,105,97,192,2116,28,2047,-37,1754,3.167,2,5.103,11.85,37.4,28.8,2,0,34.5
113829,727,103,90,95,102,180,2116,18,2047,-32,1777,3.583,1,4.859,10.54,37.4,28.8,2,0,34.5
113841,17,5,5,7,7,10,15,-7,2047,-42,1773,1.042,1,0.3901,7.111,37.4,28.8,2,0,34.5
113919,705,107,89,91,102,166,2116,28,2047,-34,1770,3.5,1,4.571,12.34,37.4,28.8,2,0,34.5
113938,789,107,85,97,98,186,2116,21,2047,-27,1749,3.458,1,4.981,10.82,37.4,28.8,2,26,34.5
114076,86,20,18,23,24,24,9,-4,2047,-42,1772,2.208,2,1.048,4.181,36.2,28,2,0,34.71
114097,86,24,21,24,22,24,16,2,2047,-47,1812,2.313,1,1.048,9.795,36.2,28,2,0,34.71
114135,606,112,92,106,100,163,2116,17,2047,-34,1740,3.063,1,4.509,10.73,36.2,28,2,0,34.71
114143,3,5,7,9,10,9,6,-2,2047,-44,1756,0.6875,1,0.3454,4.605,36.2,28,2,0,34.71
114251,704,57,51,52,54,187,2116,13,2047,-34,1769,3.375,1,5.001,11.19,36.2,28,2,0,34.71
114259,664,109,83,97,93,170,2116,18,2047,-29,1784,3.229,1,4.654,12.18,36.2,28,2,0,34.71
114270,612,108,95,99,102,164,2116,25,2047,-27,1774,3.229,1,4.53,11.53,36.2,28,2,0,34.71
114311,608,111,91,97,105,158,2116,18,2047,-34,1732,3.188,1,4.406,11.61,36.2,28,2,0,34.71
114328,669,110,87,98,98,156,2116,21,2047,-36,1762,3.479,2,4.364,11.65,36.2,28,2,0,34.71
114394,85,14,15,18,21,22,9,1,2047,-45,1731,2.271,1,0.9533,2.915,36.2,28,2,0,34.71
114419,667,62,47,58,64,181,2116,17,2047,-37,1766,3.417,1,4.879,8.259,36.2,28,2,0,34.71
114445,606,106,79,93,94,160,2116,14,2047,-38,1713,3.354,1,4.447,11.73,36.2,28,2,0,34.71
114476,692,108,89,92,93,175,2116,18,2047,-32,1722,3.354,2,4.757,13.66,36.2,28,2,0,34.71
114491,645,108,86,96,96,162,2116,16,2047,-32,1735,3.375,1,4.489,11.78,36.2,28,2,14,34.71
114504,278,29,28,36,32,77,810,1,2047,-38,1724,2.938,1,2.671,5.834,37.2,29.6,2,0,35.07
114520,45,8,8,10,9,15,8,-1,2047,-36,1738,1.667,1,0.6207,8.361,37.2,29.6,2,0,35.07
114532,709,110,87,105,105,171,2116,16,2047,-30,1758,3.375,1,4.674,9.006,37.2,29.6,2,0,35.07
114542,591,112,93,108,96,158,2116,19,2047,-17,1739,3.188,2,4.406,11.43,37.2,29.6,2,0,35.07
114571,553,109,94,99,97,149,2116,12,2047,-32,1716,3.104,1,4.218,12.4,37.2,29.6,2,0,35.07
114583,614,118,94,112,99,166,2116,17,2047,-32,1769,3.25,1,4.571,11.73,37.2,29.6,2,0,35.07
114620,593,105,93,102,110,165,2116,16,2047,-34,1753,3.229,1,4.551,8.851,37.2,29.6,2,0,35.07
114650,673,108,93,97,104,177,-14,-11,1,-80,1,3.458,1,4.798,11.36,37.2,29.6,2,0,35.07
114673,658,115,89,103,107,157,2116,19,2047,-33,1744,3.458,1,4.385,10.78,37.2,29.6,2,0,35.07
114703,658,116,87,107,106,165,2116,24,2047,-37,1744,3.292,2,4.551,10.29,37.2,29.6,2,0,35.07
114723,671,106,93,105,96,161,2116,25,2047,-33,1769,3.375,1,4.468,10.59,37.2,29.6,2,0,35.07
114740,737,108,85,99,97,183,2116,24,2047,-31,1769,3.479,1,4.92,10.84,37.2,29.6,2,0,35.07
114792,599,109,93,99,102,155,2116,21,2047,-42,1715,3.25,1,4.343,11.34,37.2,29.6,2,0,35.07
114855,653,115,92,108,106,189,2116,13,2047,-34,1751,3.333,1,5.042,10.03,37.2,29.6,2,0,35.07
114871,41,10,10,14,14,17,9,-4,2047,-38,1752,1.563,1,0.7153,4.398,37.2,29.6,2,0,35.07
114965,693,108,84,97,97,183,2116,15,2047,-32,1700,3.354,1,4.92,11.2,37.2,29.6,2,0,35.07
114972,438,96,75,107,98,103,1309,10,2047,-37,1742,3.354,1,3.239,5.044,37.2,29.6,2,0,35.07
114998,689,112,85,106,102,178,2116,23,2047,-31,1787,3.313,1,4.818,9.809,37.2,29.6,2,0,35.07
115046,546,98,85,97,94,145,2116,31,2047,-28,1757,3.167,1,4.134,9.149,37.2,29.6,2,21,35.07
115059,672,112,91,108,106,166,2116,22,2047,-16,1774,3.25,1,4.571,9.112,37.2,29.8,2,0,35.09
115156,672,108,86,95,99,176,2116,26,2047,-32,1775,3.333,1,4.777,11.54,37.2,29.8,2,0,35.09
115177,657,91,95,96,115,156,2116,20,2047,-34,1773,3.396,1,4.364,10.31,37.2,29.8,2,0,35.09
115189,505,38,32,36,34,136,1925,17,2047,-34,1755,3.125,2,3.945,10.42,37.2,29.8,2,0,35.09
115230,615,106,82,98,93,162,-14,-11,1,-74,1,3.417,2,4.489,10.98,37.2,29.8,2,0,35.09
115312,450,104,90,117,113,99,1362,8,2047,-31,1765,3.417,1,3.152,3.935,37.2,29.8,2,0,35.09
115330,74,9,8,10,12,25,5,-1,2047,-38,1761,2.229,1,1.095,5.1,37.2,29.8,2,0,35.09
115347,14,9,7,13,9,11,10,-4,2047,-36,1785,1.167,1,0.4353,10.06,37.2,29.8,2,0,35.09
115368,678,111,85,99,108,166,2116,9,2047,-31,1720,3.396,1,4.571,10.37,37.2,29.8,2,0,35.09
115410,5,7,4,8,6,7,3,-3,2047,-37,1771,0.6667,1,0.2581,11.29,37.2,29.8,2,0,35.09
115438,399,92,77,108,102,95,1346,8,2047,-30,1773,3.313,1,3.065,2.504,37.2,29.8,2,0,35.09
115545,57,15,16,19,22,21,11,0,2047,-43,1724,1.708,1,0.9058,3.192,37.2,29.8,2,14,35.09
115612,13,5,5,7,7,8,38,-2,2047,-42,1747,1.042,2,0.3014,7.111,34.6,28.2,2,0,33.33
115659,18,5,6,5,7,9,15,-4,2047,-38,1761,1.063,1,0.3454,7.939,34.6,28.2,2,0,33.33
115689,592,103,88,92,91,159,2116,15,2047,-35,1691,3.208,1,4.426,12.68,34.6,28.2,2,0,33.33
115754,9,8,8,8,10,11,8,-4,2047,-31,1720,0.7708,1,0.4353,7.204,34.6,28.2,2,0,33.33
115805,697,105,91,95,106,177,2116,18,2047,-38,1699,3.396,2,4.798,10.74,34.6,28.2,2,0,33.33
115821,618,104,79,99,96,164,2116,23,2047,-30,1762,3.188,1,4.53,9.442,34.6,28.2,2,0,33.33
115832,651,109,92,106,107,187,2116,21,2047,-28,1733,3.25,1,5.001,8.775,34.6,28.2,2,0,33.33
115857,65,14,14,18,23,27,13,2,2047,-40,1734,2.021,1,1.187,2.047,34.6,28.2,2,0,33.33
115879,22,3,4,4,7,12,10,-2,2047,-41,1773,1.063,1,0.481,4.266,34.6,28.2,2,0,33.33
116014,547,114,90,100,104,144,2116,33,2047,-36,1713,3.083,1,4.113,11.65,34.6,28.2,2,0,33.33
