Filename: 3.1_green_0000.csv
SampleFlowRate = 6.833 ml/s
Trigger Threshold 2 = 4
Trigger Threshold 1 = 4
Max Meas Per o/p File = 30000
Auto Forced Trig Enabled = 0
Auto Forced Trig Part Rate Thresh = 2 p/s
Peak Offset FL2_SctPk = 0 (0x0)
Integrator Offset FL2_SctInt = 69 (0x45)
Integrator Offset FL1_280 = 69 (0x45)
Integrator Offset FL2_280 = 65 (0x41)
Integrator Offset FL2_370 = 0 (0x0)
Peak Offset Pwr_280 = 0 (0x0)
Peak Offset Pwr_370 = 0 (0x0)
Peak Offset SCAT_EL1 = 0 (0x0)
Peak Offset SCAT_EL2 = 0 (0x0)
Peak Offset SCAT_EL3 = 0 (0x0)
Peak Offset SCAT_EL4 = 0 (0x0)
Scat El 2 gradient = 0.8704
Scat El 2 offset = 1.6147
Scat El 3 gradient = 1.2505
Scat El 3 offset = 1.2597
Scat El 4 gradient = 1.1150
Scat El 4 offset = 5.5825
Minimum Mean ScatEL = 20
Glitch time = 30 (0.63us)
Scat integrate pulse = 300 (6.25us)
XE1 trigger delay = 471 (9.81us)
XE1 integrate delay = 160 (3.33us)
XE1 integrate pulse = 288 (6.00us)
XE2 trigger delay = 551 (11.48us)
XE2 integrate delay = 130 (2.71us)
XE2 integrate pulse = 336 (7.00us)
Recharge time = 18000 (6000us)
FL1 280nm offset = 0
FL2 280nm offset = 0
FL2 370nm offset = 0
Start Date/Time: 01/07/2014 11:20:11
Time,FL2 SctInt,Scat_EL1,Scat_EL2,Scat_EL3,Scat_EL4,FL2 SctPk,FL1_280,FL2_280,Pwr_280,FL2_370,Pwr_370,TOF,TPCT2,Size,AF,TotalT2,MeasT2,FT,TPCT1,TotalT1
210650,353,103,92,114,116,98,1567,2112,2047,1815,1741,3.083,1,3.131,4.699,38.2,30.8,2,0,37.64
210660,472,97,85,100,107,132,1408,2112,2047,1773,1778,3.021,1,3.86,6.586,38.2,30.8,2,0,37.64
210686,370,99,86,116,108,105,1563,2112,2047,1892,1735,2.958,1,3.282,2.975,38.2,30.8,2,0,37.64
210697,322,102,93,116,114,81,1365,2112,2047,1840,1730,3.146,1,2.759,4.401,38.2,30.8,2,0,37.64
210713,415,98,84,111,108,91,1456,2112,2047,2047,1778,3.521,1,2.978,3.478,38.2,30.8,2,0,37.64
210751,379,104,93,115,115,113,1283,2112,2047,1784,1734,2.813,1,3.455,4.852,38.2,30.8,2,0,37.64
210801,175,15,16,17,16,48,6,-2,2047,-39,1755,2.854,1,1.979,9.077,38.2,30.8,2,0,37.64
210850,351,111,93,123,119,95,1416,2112,2047,1625,1750,2.917,1,3.065,4.158,38.2,30.8,2,0,37.64
210858,314,101,86,110,111,94,1393,2112,2047,1635,1742,2.75,3,3.044,4.578,38.2,30.8,2,23,37.64
210889,396,106,91,121,121,98,1356,2112,2047,1965,1749,3.104,1,3.131,3.175,38.6,31,2,0,38.85
210910,392,94,80,106,106,93,1593,2112,2047,2047,1768,3.333,1,3.022,3.443,38.6,31,2,0,38.85
210945,408,110,95,127,121,110,1312,2112,2047,1656,1730,3.083,1,3.39,3.031,38.6,31,2,0,38.85
210964,414,101,89,115,111,93,1473,2112,2047,2047,1771,3.521,1,3.022,3.772,38.6,31,2,0,38.85
211014,331,103,90,115,115,77,1385,2112,2047,1788,1748,3.063,1,2.671,4.066,38.6,31,2,0,38.85
211038,363,105,91,121,115,88,1326,2112,2047,1798,1745,3.063,1,2.913,3.209,38.6,31,2,0,38.85
211044,386,98,85,112,112,94,1528,2112,2047,2047,1782,3.146,1,3.044,3.184,38.6,31,2,0,38.85
211066,330,104,87,117,117,88,1460,2112,2047,1594,1727,2.938,1,2.913,3.514,38.6,31,2,0,38.85
211091,450,102,94,116,118,115,1404,2112,2047,1814,1718,3.146,2,3.498,4.505,38.6,31,2,0,38.85
211186,371,103,87,113,111,91,1374,2112,2047,2047,1763,3.188,1,2.978,4.436,38.6,31,2,0,38.85
211232,330,100,89,116,112,91,1486,2112,2047,1600,1762,2.833,1,2.978,3.226,38.6,31,2,0,38.85
211255,360,110,94,121,118,105,1474,2112,2047,1642,1759,2.979,2,3.282,4.529,38.6,31,2,14,38.85
211347,667,102,84,109,101,149,1445,2112,2047,2047,1721,3.583,1,4.218,6.229,39.2,31.6,2,0,38.57
211408,375,101,94,110,119,99,1394,2112,2047,2047,1773,3.229,1,3.152,6.157,39.2,31.6,2,0,38.57
211440,378,104,87,118,111,95,1430,2112,2047,1748,1710,3.021,1,3.065,3.682,39.2,31.6,2,0,38.57
211451,523,98,85,106,111,121,1479,2112,2047,1903,1712,3.521,1,3.626,4.957,39.2,31.6,2,0,38.57
211486,342,100,86,113,114,87,1650,2112,2047,2047,1735,3.063,1,2.891,3.486,39.2,31.6,2,0,38.57
211505,388,100,88,113,112,95,1434,2112,2047,2047,1714,3.208,1,3.065,3.785,39.2,31.6,2,0,38.57
211517,343,107,90,120,115,88,1312,2112,2047,1639,1697,2.938,1,2.913,3.854,39.2,31.6,2,0,38.57
211537,399,107,93,117,116,106,1381,2112,2047,1902,1754,3.125,1,3.304,4.825,39.2,31.6,2,0,38.57
211547,413,97,87,107,107,96,1392,2112,2047,1987,1719,3.313,1,3.087,4.988,39.2,31.6,2,0,38.57
211598,368,108,94,117,113,89,1338,2112,2047,2047,1769,3.146,1,2.934,5.568,39.2,31.6,2,0,38.57
211605,462,99,86,115,115,97,1449,2112,2047,2047,1743,3.5,1,3.109,2.751,39.2,31.6,2,0,38.57
211647,434,98,86,111,114,102,1591,2112,2047,2047,1744,3.479,3,3.218,3.71,39.2,31.6,2,0,38.57
211654,385,107,91,118,113,89,1474,2112,2047,2047,1695,3.313,2,2.934,4.628,39.2,31.6,2,0,38.57
211661,361,95,82,108,108,90,1352,2112,2047,1983,1726,2.958,1,2.956,3.29,39.2,31.6,2,0,38.57
211733,394,101,86,114,110,102,1457,2112,2047,2047,1746,3.292,1,3.218,3.632,39.2,31.6,2,17,38.57
211771,395,103,86,110,115,92,1455,2112,2047,2047,1789,3.125,1,3,5.079,38.4,31.8,2,0,38.1
211782,414,95,82,111,107,115,1492,2112,2047,2047,1749,3.271,1,3.498,2.483,38.4,31.8,2,0,38.1
211800,440,107,96,118,119,106,1512,2112,2047,2047,1751,3.396,1,3.304,4.976,38.4,31.8,2,0,38.1
211819,341,105,89,120,116,85,1375,2112,2047,1741,1731,2.958,3,2.847,3.112,38.4,31.8,2,0,38.1
211857,340,98,88,117,113,108,1413,2112,2047,1611,1721,2.729,1,3.347,2.325,38.4,31.8,2,0,38.1
211879,344,97,85,111,116,88,1422,2112,2047,1826,1719,3.042,1,2.913,3.72,38.4,31.8,2,0,38.1
211909,378,100,90,114,116,107,1287,2112,2047,1531,1754,2.979,1,3.326,3.88,38.4,31.8,2,0,38.1
211930,379,107,91,121,116,99,1413,2112,2047,1839,1759,3,1,3.152,3.614,38.4,31.8,2,0,38.1
211938,319,100,88,110,112,96,1392,2112,2047,1810,1745,3.063,1,3.087,4.625,38.4,31.8,2,0,38.1
211952,356,104,92,116,112,104,1323,2112,2047,1774,1768,2.938,1,3.261,4.685,38.4,31.8,2,0,38.1
211967,568,101,85,109,114,123,1480,2112,2047,2047,1753,3.604,1,3.669,4.816,38.4,31.8,2,0,38.1
211978,383,108,91,120,116,96,1409,2112,2047,1780,1746,3.083,1,3.087,4.108,38.4,31.8,2,0,38.1
212008,401,106,91,121,117,102,1340,2112,2047,1815,1711,3.063,1,3.218,3.247,38.4,31.8,2,0,38.1
212031,348,51,49,63,63,90,1023,2112,2047,1305,1718,2.979,1,2.956,2.83,38.4,31.8,2,0,38.1
212057,379,104,89,113,111,97,1494,2112,2047,2047,1779,3.125,1,3.109,4.945,38.4,31.8,2,0,38.1
212115,349,104,88,119,112,87,1250,2112,2047,1932,1732,3.063,1,2.891,3.409,38.4,31.8,2,0,38.1
212137,355,104,87,117,110,83,1166,2112,2047,2047,1702,3.042,1,2.803,4.017,38.4,31.8,2,0,38.1
212145,564,94,87,107,111,121,1582,2112,2047,2047,1762,3.542,1,3.626,4.559,38.4,31.8,2,0,38.1
212154,365,108,92,119,117,100,1320,2112,2047,1738,1745,3,1,3.174,4.344,38.4,31.8,2,0,38.1
212182,356,106,92,119,117,98,1255,2112,2047,1882,1737,3.063,1,3.131,3.87,38.4,31.8,2,21,38.1
212199,396,96,83,111,110,92,1396,2112,2047,2047,1695,3.563,1,3,2.775,38.6,32.4,2,0,38.21
212219,400,97,86,109,110,112,1616,2112,2047,2047,1708,3.229,1,3.433,4.034,38.6,32.4,2,0,38.21
212308,408,98,90,113,108,109,1448,2112,2047,2047,1757,3.188,1,3.369,4.425,38.6,32.4,2,0,38.21
212313,390,105,87,114,111,91,1326,2112,2047,1795,1748,3.104,1,2.978,4.789,38.6,32.4,2,0,38.21
212328,411,103,90,114,113,86,1357,2112,2047,2047,1759,3.271,1,2.869,4.444,38.6,32.4,2,0,38.21
212335,385,109,97,126,118,94,1303,2112,2047,1688,1691,3.083,3,3.044,3.84,38.6,32.4,2,0,38.21
212379,337,99,88,116,112,79,1330,2112,2047,1580,1733,2.917,1,2.715,2.804,38.6,32.4,2,0,38.21
212432,355,108,96,120,121,91,1323,2112,2047,1543,1767,2.958,2,2.978,4.519,38.6,32.4,2,0,38.21
212450,356,100,90,112,116,101,1351,2112,2047,1682,1745,2.813,1,3.196,4.467,38.6,32.4,2,0,38.21
212458,360,103,87,118,115,93,1372,2112,2047,1884,1723,3.104,1,3.022,2.975,38.6,32.4,2,0,38.21
212540,329,97,88,115,111,88,1303,2112,2047,1809,1752,3.021,1,2.913,2.855,38.6,32.4,2,0,38.21
212567,384,98,86,113,111,100,1509,2112,2047,2047,1718,3.125,1,3.174,3.05,38.6,32.4,2,0,38.21
212586,363,108,91,120,116,89,1320,2112,2047,1866,1757,3.021,1,2.934,4.108,38.6,32.4,2,16,38.21
212663,374,99,89,113,110,88,1474,2112,2047,2047,1708,3.354,1,2.913,4.003,40.6,33.6,2,0,39.51
212712,305,97,85,110,111,79,1329,2112,2047,1657,1703,3.104,1,2.715,3.555,40.6,33.6,2,0,39.51
212754,338,102,90,114,114,92,1385,2112,2047,1566,1764,2.875,2,3,4.187,40.6,33.6,2,0,39.51
212783,367,102,88,116,112,89,1389,2112,2047,2047,1704,3.146,1,2.934,3.471,40.6,33.6,2,0,39.51
212808,374,100,87,112,112,98,1375,2112,2047,2047,1699,3,1,3.131,3.886,40.6,33.6,2,0,39.51
212828,341,100,88,113,112,79,1384,2112,2047,1589,1736,3.021,1,2.715,3.785,40.6,33.6,2,0,39.51
212851,332,102,92,117,116,85,1324,2112,2047,1828,1716,3.083,1,2.847,3.747,40.6,33.6,2,0,39.51
212870,387,98,87,112,114,90,1385,2112,2047,2047,1740,3.313,1,2.956,3.556,40.6,33.6,2,0,39.51
212895,380,102,88,112,112,79,1434,2112,2047,2047,1727,3.313,2,2.715,4.484,40.6,33.6,2,0,39.51
212914,350,105,95,120,119,98,1383,2112,2047,1701,1753,3.021,1,3.131,3.96,40.6,33.6,2,0,39.51
212952,578,96,80,99,108,134,1505,2112,2047,2047,1744,3.625,2,3.903,6.141,40.6,33.6,2,0,39.51
212963,354,100,84,112,112,94,1335,2112,2047,1801,1736,2.958,1,3.044,3.624,40.6,33.6,2,0,39.51
213000,561,99,88,106,106,149,1383,2112,2047,1658,1772,3.208,3,4.218,5.952,40.6,33.6,2,0,39.51
213014,326,99,83,113,106,74,1550,2112,2047,1887,1712,3.063,1,2.604,3.544,40.6,33.6,2,0,39.51
213041,362,105,94,115,115,109,1315,2112,2047,1615,1742,2.813,1,3.369,5.243,40.6,33.6,2,0,39.51
213049,343,105,91,118,114,89,1376,2112,2047,1841,1756,3.042,1,2.934,3.994,40.6,33.6,2,23,39.51
213079,630,97,88,104,110,151,1443,2112,2047,2047,1728,3.75,2,4.26,5.961,40.4,34.6,2,0,40.53
213114,437,102,87,120,117,99,1565,2112,2047,2047,1750,3.375,1,3.152,2.205,40.4,34.6,2,0,40.53
213120,357,103,89,118,115,92,1416,2112,2047,1769,1760,3,1,3,3.122,40.4,34.6,2,0,40.53
213137,348,100,89,111,112,97,1430,2112,2047,1630,1737,2.833,1,3.109,4.545,40.4,34.6,2,0,40.53
213154,371,94,81,108,108,94,1485,2112,2047,2047,1735,3.229,1,3.044,2.962,40.4,34.6,2,0,40.53
213191,590,99,85,110,110,148,1528,2112,2047,2047,1765,3.479,1,4.197,4.003,40.4,34.6,2,0,40.53
213223,390,108,93,118,118,96,1264,2112,2047,1898,1730,3.083,1,3.087,4.653,40.4,34.6,2,0,40.53
213247,397,101,88,116,116,93,1524,2112,2047,2047,1735,3.188,1,3.022,3.095,40.4,34.6,2,0,40.53
213298,333,103,92,116,117,89,1332,2112,2047,1528,1726,2.979,1,2.934,4.126,40.4,34.6,2,0,40.53
213365,328,107,93,119,117,74,1442,2112,2047,1769,1719,3.083,2,2.604,4.25,40.4,34.6,2,0,40.53
213384,455,105,92,117,118,94,1544,2112,2047,2047,1730,3.604,1,3.044,4.159,40.4,34.6,2,0,40.53
213407,559,98,85,110,108,118,1407,2112,2047,2047,1725,3.667,1,3.562,3.878,40.4,34.6,2,0,40.53
213415,372,100,87,112,114,100,1277,2112,2047,1763,1768,2.958,2,3.174,3.885,40.4,34.6,2,0,40.53
213481,358,104,92,118,113,87,1344,2112,2047,1574,1743,3.083,1,2.891,4.106,40.4,34.6,2,0,40.53
213489,551,100,89,114,104,132,1525,2112,2047,2047,1776,3.438,1,3.86,5.079,40.4,34.6,2,0,40.53
213500,453,101,90,111,112,114,1445,2112,2047,2047,1739,3.479,1,3.476,4.932,40.4,34.6,2,17,40.53
213570,390,107,95,120,118,93,1358,2112,2047,1752,1726,3.021,1,3.022,4.312,40.2,34.2,2,0,40.36
213582,337,103,93,114,112,80,1322,2112,2047,1768,1728,3.271,1,2.737,5.22,40.2,34.2,2,0,40.36
213600,400,98,87,115,114,99,1586,2112,2047,2047,1716,3.396,1,3.152,2.656,40.2,34.2,2,0,40.36
213624,517,97,90,109,108,133,1426,2112,2047,1669,1722,3.229,2,3.881,5.237,40.2,34.2,2,0,40.36
213634,328,102,86,114,115,88,1343,2112,2047,1603,1751,2.854,1,2.913,3.717,40.2,34.2,2,0,40.36
213641,376,103,87,119,116,96,1557,2112,2047,1920,1759,3.125,1,3.087,2.716,40.2,34.2,2,0,40.36
213661,408,93,85,107,106,95,1470,2112,2047,2047,1771,3.333,1,3.065,3.942,40.2,34.2,2,0,40.36
213699,371,106,91,116,118,96,1374,2112,2047,1721,1724,2.979,1,3.087,4.495,40.2,34.2,2,0,40.36
213724,405,107,89,118,113,97,1519,2112,2047,1831,1737,3.208,2,3.109,4.439,40.2,34.2,2,0,40.36
213740,436,100,92,120,120,108,1476,2112,2047,2047,1769,3.313,1,3.347,2.903,40.2,34.2,2,0,40.36
213777,365,102,91,114,109,81,1432,2112,2047,2047,1746,3.063,1,2.759,4.95,40.2,34.2,2,0,40.36
213795,337,104,88,121,114,90,1304,2112,2047,1763,1736,3,1,2.956,2.755,40.2,34.2,2,0,40.36
213810,378,103,89,118,116,109,1354,2112,2047,1814,1735,3,1,3.369,3.081,40.2,34.2,2,0,40.36
213843,376,102,85,117,115,93,1422,2112,2047,2047,1740,3.333,1,3.022,2.97,40.2,34.2,2,0,40.36
213854,391,95,86,110,112,93,1485,2112,2047,2047,1728,3.479,2,3.022,3.522,40.2,34.2,2,0,40.36
213953,15,24,16,22,19,11,17,-3,2047,-41,1747,1.042,1,0.4353,12.05,40.2,34.2,2,18,40.36
214011,337,100,85,114,111,85,1451,2112,2047,2047,1735,3.021,1,2.847,3.169,41.2,34.8,2,0,40.35
214023,458,105,91,119,114,107,1385,2112,2047,2047,1769,3.354,1,3.326,3.771,41.2,34.8,2,0,40.35
214031,367,101,85,112,111,110,1525,2112,2047,1937,1752,2.854,2,3.39,3.963,41.2,34.8,2,0,40.35
214060,432,103,86,116,112,104,1529,2112,2047,2047,1769,3.604,1,3.261,3.593,41.2,34.8,2,0,40.35
214068,375,101,92,116,114,94,1310,2112,2047,2047,1775,3.063,1,3.044,4.001,41.2,34.8,2,0,40.35
214101,394,103,89,118,114,102,1206,2112,2047,1930,1748,3.146,2,3.218,3.196,41.2,34.8,2,0,40.35
214127,532,95,87,103,111,126,1474,2112,2047,2047,1699,3.542,1,3.733,5.843,41.2,34.8,2,0,40.35
214133,361,104,91,116,115,101,1329,2112,2047,1676,1743,2.958,1,3.196,4.175,41.2,34.8,2,0,40.35
214177,26,32,31,34,34,12,13,-7,2047,-43,1732,1.292,1,0.481,7.869,41.2,34.8,2,0,40.35
214195,380,109,94,121,119,101,1386,2112,2047,1674,1739,3.188,2,3.196,4.206,41.2,34.8,2,0,40.35
214230,338,105,87,114,113,90,1507,2112,2047,2012,1710,2.958,1,2.956,4.621,41.2,34.8,2,0,40.35
214247,364,98,86,109,110,88,1365,2112,2047,2047,1741,3.146,1,2.913,4.217,41.2,34.8,2,0,40.35
214292,382,107,95,121,122,97,1445,2112,2047,2047,1748,3.375,1,3.109,3.896,41.2,34.8,2,0,40.35
214301,392,105,91,119,115,109,1401,2112,2047,1729,1760,3.104,1,3.369,3.653,41.2,34.8,2,0,40.35
214345,352,102,90,121,118,84,1241,2112,2047,1913,1774,3.188,1,2.825,2.184,41.2,34.8,2,0,40.35
214370,355,102,90,117,116,97,1419,2112,2047,1549,1721,2.875,1,3.109,3.301,41.2,34.8,2,19,40.35
214447,465,104,93,118,118,108,1433,2112,2047,2047,1711,3.417,1,3.347,3.917,43.2,36.2,2,0,41.23
214479,392,101,91,116,112,95,1424,2112,2047,2047,1700,3.167,1,3.065,3.913,43.2,36.2,2,0,41.23
214495,338,103,89,113,111,89,1356,2112,2047,1545,1758,2.896,1,2.934,4.701,43.2,36.2,2,0,41.23
214502,344,96,83,109,109,96,1444,2112,2047,1667,1769,2.917,2,3.087,3.348,43.2,36.2,2,0,41.23
214518,116,16,15,18,18,36,2,-6,2047,-51,1748,2.396,1,1.573,6.456,43.2,36.2,2,0,41.23
214533,331,98,89,111,114,85,1391,2112,2047,1783,1766,2.938,1,2.847,4.272,43.2,36.2,2,0,41.23
214628,317,97,85,110,112,93,1536,2112,2047,1759,1795,2.688,1,3.022,3.591,43.2,36.2,2,0,41.23
214645,336,104,89,113,112,84,1531,2112,2047,1982,1768,2.958,1,2.825,4.848,43.2,36.2,2,0,41.23
214669,368,97,83,107,108,93,1503,2112,2047,2047,1734,3.083,2,3.022,4.18,43.2,36.2,2,0,41.23
214696,522,99,83,113,109,125,1440,2112,2047,2047,1719,3.583,1,3.712,3.157,43.2,36.2,2,0,41.23
214727,418,103,89,116,114,90,1346,2112,2047,2047,1753,3.458,1,2.956,3.694,43.2,36.2,2,0,41.23
214751,401,95,83,110,109,89,1425,2112,2047,2047,1710,3.458,1,2.934,2.828,43.2,36.2,2,0,41.23
214776,362,105,88,117,118,89,1288,2112,2047,1631,1775,3.271,1,2.934,3.804,43.2,36.2,2,0,41.23
214783,350,100,86,114,109,98,1397,2112,2047,1625,1776,2.958,1,3.131,3.473,43.2,36.2,2,0,41.23
214794,374,96,81,107,108,92,1431,2112,2047,2047,1764,3.25,1,3,3.772,43.2,36.2,2,0,41.23
214812,342,106,93,115,117,96,1465,2112,2047,1748,1778,2.979,1,3.087,5.086,43.2,36.2,2,0,41.23
214834,420,101,85,108,108,88,1476,2112,2047,2047,1724,3.479,1,2.913,5.182,43.2,36.2,2,0,41.23
214849,237,46,61,39,79,64,1,-4,2047,-36,1784,3.042,2,2.382,21.5,43.2,36.2,2,0,41.23
214868,356,106,87,121,118,94,1350,2112,2047,2047,1765,3,2,3.044,3.201,43.2,36.2,2,0,41.23
214875,379,99,83,107,108,90,1548,2112,2047,2047,1710,3.104,1,2.956,4.715,43.2,36.2,2,24,41.23
214902,428,97,88,113,114,106,1519,2112,2047,2047,1779,3.521,1,3.304,3.362,43.4,36.2,2,0,42.63
214916,341,102,89,115,119,94,1314,2112,2047,1678,1745,2.958,1,3.044,3.875,43.4,36.2,2,0,42.63
214925,363,102,89,114,112,94,1467,2112,2047,1667,1781,3.042,1,3.044,4.127,43.4,36.2,2,0,42.63
214936,380,103,92,120,116,95,1466,2112,2047,1954,1748,3.063,1,3.065,3.12,43.4,36.2,2,0,42.63
214947,786,68,152,107,169,177,2116,2112,2047,2047,1736,3.583,2,4.798,31.3,43.4,36.2,2,0,42.63
215007,365,108,93,120,116,100,1386,2112,2047,1650,1753,2.938,1,3.174,4.344,43.4,36.2,2,0,42.63
215022,323,102,87,117,117,83,1419,2112,2047,1656,1746,3.063,1,2.803,3.007,43.4,36.2,2,0,42.63
215032,332,104,91,117,116,79,1363,2112,2047,1675,1746,3,1,2.715,3.858,43.4,36.2,2,0,42.63
215050,335,96,86,109,106,94,1056,2112,2047,2008,1777,2.875,1,3.044,4.142,43.4,36.2,2,0,42.63
215130,406,106,90,117,115,101,1382,2112,2047,2047,1700,3.188,1,3.196,4.25,43.4,36.2,2,0,42.63
215205,373,106,93,122,118,87,1355,2112,2047,2047,1760,3.104,1,2.891,3.228,43.4,36.2,2,0,42.63
215226,329,100,83,109,107,95,1435,2112,2047,1621,1731,2.813,1,3.065,4.57,43.4,36.2,2,0,42.63
215246,349,102,89,116,111,102,1452,2112,2047,1720,1735,2.938,1,3.218,3.764,43.4,36.2,2,0,42.63
215261,411,107,91,124,117,98,1415,2112,2047,2047,1736,3.271,2,3.131,2.889,43.4,36.2,2,0,42.63
215319,319,104,90,111,112,88,1302,2112,2047,1554,1716,2.917,2,2.913,5.514,43.4,36.2,2,0,42.63
215327,376,107,98,123,121,115,1302,2112,2047,1626,1797,2.938,3,3.498,4.122,43.4,36.2,2,20,42.63
215399,320,93,82,106,111,75,1433,2112,2047,1970,1728,3.167,1,2.626,3.811,44.2,35.8,2,0,43.42
215410,370,103,87,115,114,97,1546,2112,2047,1966,1777,2.958,1,3.109,3.754,44.2,35.8,2,0,43.42
215429,31,51,50,34,58,14,18,-3,2047,-36,1756,1.313,2,0.5738,17.58,44.2,35.8,2,0,43.42
215507,352,101,89,118,112,89,1383,2112,2047,1618,1713,3.167,1,2.934,2.961,44.2,35.8,2,0,43.42
215538,342,104,87,112,115,87,1398,2112,2047,2047,1746,3.063,1,2.891,4.808,44.2,35.8,2,0,43.42
215556,383,110,95,122,119,104,1319,2112,2047,1634,1705,3.167,2,3.261,4.345,44.2,35.8,2,0,43.42
215597,401,108,96,123,123,100,1421,2112,2047,2047,1762,3.25,1,3.174,3.686,44.2,35.8,2,0,43.42
215611,477,102,89,114,112,107,1427,2112,2047,2047,1735,3.563,1,3.326,4.127,44.2,35.8,2,0,43.42
215660,400,99,86,112,113,99,1392,2112,2047,2047,1788,3.417,2,3.152,3.535,44.2,35.8,2,0,43.42
215691,389,106,95,121,124,97,1444,2112,2047,2047,1708,3.271,2,3.109,3.854,44.2,35.8,2,0,43.42
215698,428,101,88,113,115,101,1481,2112,2047,2047,1702,3.563,2,3.196,3.939,44.2,35.8,2,0,43.42
215720,207,26,53,37,62,61,14,-2,2047,-38,1724,2.667,3,2.313,23.23,44.2,35.8,2,0,43.42
215743,362,108,91,118,113,106,1355,2112,2047,1805,1734,2.917,1,3.304,4.899,44.2,35.8,2,0,43.42
215765,399,104,90,121,115,99,1514,2112,2047,2047,1739,3.188,1,3.152,2.804,44.2,35.8,2,0,43.42
215773,386,103,95,118,115,99,1256,2112,2047,1820,1748,3.042,1,3.152,4.532,44.2,35.8,2,0,43.42
215792,373,108,93,118,112,98,1521,2112,2047,2047,1765,3.125,1,3.131,5.338,44.2,35.8,2,24,43.42
215828,356,102,89,117,109,103,1357,2112,2047,1593,1768,2.938,2,3.239,3.91,45,36.4,2,0,43.25
215856,344,105,88,119,116,97,1389,2112,2047,1582,1776,2.875,1,3.109,3.311,45,36.4,2,0,43.25
215867,369,105,90,116,116,100,1353,2112,2047,1807,1737,2.938,1,3.174,4.197,45,36.4,2,0,43.25
215893,356,104,90,119,114,98,1370,2112,2047,1621,1771,3.042,2,3.131,3.364,45,36.4,2,0,43.25
